DetId: 1  VFat_iid: 15   Eff: 0.894737        pm: 0.0314865 ( stat: 95 ) 
DetId: 1  VFat_iid: 16   Eff: 0.826087        pm: 0.0298721 ( stat: 161 ) 
DetId: 2  VFat_iid: 0   Eff: 0.894118        pm: 0.0235985 ( stat: 170 ) 
DetId: 2  VFat_iid: 1   Eff: 0.940594        pm: 0.023521 ( stat: 101 ) 
DetId: 2  VFat_iid: 2   Eff: 0.931034        pm: 0.0470544 ( stat: 29 ) 
DetId: 2  VFat_iid: 3   Eff: 0.96        pm: 0.0277128 ( stat: 50 ) 
DetId: 2  VFat_iid: 4   Eff: 0.897436        pm: 0.0485811 ( stat: 39 ) 
DetId: 2  VFat_iid: 5   Eff: 0.978261        pm: 0.0215015 ( stat: 46 ) 
DetId: 2  VFat_iid: 6   Eff: 0.955556        pm: 0.0307207 ( stat: 45 ) 
DetId: 2  VFat_iid: 7   Eff: 0.894737        pm: 0.0497845 ( stat: 38 ) 
DetId: 2  VFat_iid: 8   Eff: 0.883721        pm: 0.0488848 ( stat: 43 ) 
DetId: 2  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 35 ) 
DetId: 2  VFat_iid: 10   Eff: 0.875        pm: 0.0826797 ( stat: 16 ) 
DetId: 2  VFat_iid: 11   Eff: 0.973684        pm: 0.0259672 ( stat: 38 ) 
DetId: 2  VFat_iid: 12   Eff: 0.933333        pm: 0.0644061 ( stat: 15 ) 
DetId: 2  VFat_iid: 13   Eff: 0.972222        pm: 0.0273893 ( stat: 36 ) 
DetId: 2  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 13 ) 
DetId: 2  VFat_iid: 15   Eff: 0.920635        pm: 0.0340556 ( stat: 63 ) 
DetId: 2  VFat_iid: 16   Eff: 0.899083        pm: 0.0288516 ( stat: 109 ) 
DetId: 3  VFat_iid: 0   Eff: 0.898305        pm: 0.0278241 ( stat: 118 ) 
DetId: 3  VFat_iid: 1   Eff: 0.957143        pm: 0.0242076 ( stat: 70 ) 
DetId: 3  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 14 ) 
DetId: 3  VFat_iid: 3   Eff: 0.973684        pm: 0.0259672 ( stat: 38 ) 
DetId: 3  VFat_iid: 4   Eff: 0.9375        pm: 0.0605154 ( stat: 16 ) 
DetId: 3  VFat_iid: 5   Eff: 0.95122        pm: 0.0336412 ( stat: 41 ) 
DetId: 3  VFat_iid: 6   Eff: 0.833333        pm: 0.087841 ( stat: 18 ) 
DetId: 3  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 34 ) 
DetId: 3  VFat_iid: 8   Eff: 0.975        pm: 0.0246855 ( stat: 40 ) 
DetId: 3  VFat_iid: 9   Eff: 0.868421        pm: 0.0548361 ( stat: 38 ) 
DetId: 3  VFat_iid: 10   Eff: 0.878049        pm: 0.0511047 ( stat: 41 ) 
DetId: 3  VFat_iid: 11   Eff: 0.956522        pm: 0.030068 ( stat: 46 ) 
DetId: 3  VFat_iid: 12   Eff: 0.947368        pm: 0.0362235 ( stat: 38 ) 
DetId: 3  VFat_iid: 13   Eff: 0.978723        pm: 0.021049 ( stat: 47 ) 
DetId: 3  VFat_iid: 14   Eff: 0.962963        pm: 0.0363447 ( stat: 27 ) 
DetId: 3  VFat_iid: 15   Eff: 0.902174        pm: 0.0309727 ( stat: 92 ) 
DetId: 3  VFat_iid: 16   Eff: 0.879747        pm: 0.0258761 ( stat: 158 ) 
DetId: 4  VFat_iid: 0   Eff: 0.917647        pm: 0.021084 ( stat: 170 ) 
DetId: 4  VFat_iid: 1   Eff: 0.95        pm: 0.0217945 ( stat: 100 ) 
DetId: 4  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 29 ) 
DetId: 4  VFat_iid: 3   Eff: 0.979167        pm: 0.0206152 ( stat: 48 ) 
DetId: 4  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 39 ) 
DetId: 4  VFat_iid: 5   Eff: 0.979592        pm: 0.0201988 ( stat: 49 ) 
DetId: 4  VFat_iid: 6   Eff: 0.952381        pm: 0.0328603 ( stat: 42 ) 
DetId: 4  VFat_iid: 7   Eff: 0.944444        pm: 0.0381769 ( stat: 36 ) 
DetId: 4  VFat_iid: 8   Eff: 0        pm: 0 ( stat: 45 ) 
DetId: 4  VFat_iid: 9   Eff: 0.833333        pm: 0.062113 ( stat: 36 ) 
DetId: 4  VFat_iid: 10   Eff: 0.625        pm: 0.121031 ( stat: 16 ) 
DetId: 4  VFat_iid: 11   Eff: 0.878049        pm: 0.0511047 ( stat: 41 ) 
DetId: 4  VFat_iid: 12   Eff: 0.294118        pm: 0.11051 ( stat: 17 ) 
DetId: 4  VFat_iid: 13   Eff: 0.971429        pm: 0.0281603 ( stat: 35 ) 
DetId: 4  VFat_iid: 14   Eff: 0.857143        pm: 0.093522 ( stat: 14 ) 
DetId: 4  VFat_iid: 15   Eff: 0.742424        pm: 0.0538278 ( stat: 66 ) 
DetId: 4  VFat_iid: 16   Eff: 0.846847        pm: 0.0341825 ( stat: 111 ) 
DetId: 5  VFat_iid: 0   Eff: 0.756303        pm: 0.039355 ( stat: 119 ) 
DetId: 5  VFat_iid: 1   Eff: 0.873239        pm: 0.0394848 ( stat: 71 ) 
DetId: 5  VFat_iid: 2   Eff: 0.769231        pm: 0.116855 ( stat: 13 ) 
DetId: 5  VFat_iid: 3   Eff: 0.972973        pm: 0.0266593 ( stat: 37 ) 
DetId: 5  VFat_iid: 4   Eff: 0.888889        pm: 0.0740741 ( stat: 18 ) 
DetId: 5  VFat_iid: 5   Eff: 0.897436        pm: 0.0485811 ( stat: 39 ) 
DetId: 5  VFat_iid: 6   Eff: 0.894737        pm: 0.0704059 ( stat: 19 ) 
DetId: 5  VFat_iid: 7   Eff: 0        pm: 0 ( stat: 36 ) 
DetId: 5  VFat_iid: 8   Eff: 0        pm: 0 ( stat: 45 ) 
DetId: 5  VFat_iid: 9   Eff: 0.837838        pm: 0.0605974 ( stat: 37 ) 
DetId: 5  VFat_iid: 10   Eff: 0.470588        pm: 0.0698928 ( stat: 51 ) 
DetId: 5  VFat_iid: 11   Eff: 0.911111        pm: 0.0424232 ( stat: 45 ) 
DetId: 5  VFat_iid: 12   Eff: 0.657895        pm: 0.0769602 ( stat: 38 ) 
DetId: 5  VFat_iid: 13   Eff: 0.93617        pm: 0.0356566 ( stat: 47 ) 
DetId: 5  VFat_iid: 14   Eff: 0.857143        pm: 0.06613 ( stat: 28 ) 
DetId: 5  VFat_iid: 15   Eff: 0.71134        pm: 0.0460093 ( stat: 97 ) 
DetId: 5  VFat_iid: 16   Eff: 0.644578        pm: 0.0371497 ( stat: 166 ) 
DetId: 6  VFat_iid: 0   Eff: 0.927273        pm: 0.0202167 ( stat: 165 ) 
DetId: 6  VFat_iid: 1   Eff: 0.928571        pm: 0.0260154 ( stat: 98 ) 
DetId: 6  VFat_iid: 2   Eff: 0.966667        pm: 0.0327731 ( stat: 30 ) 
DetId: 6  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 48 ) 
DetId: 6  VFat_iid: 4   Eff: 0.972973        pm: 0.0266593 ( stat: 37 ) 
DetId: 6  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 47 ) 
DetId: 6  VFat_iid: 6   Eff: 0.977273        pm: 0.0224675 ( stat: 44 ) 
DetId: 6  VFat_iid: 7   Eff: 0.971429        pm: 0.0281603 ( stat: 35 ) 
DetId: 6  VFat_iid: 8   Eff: 0.952381        pm: 0.0328603 ( stat: 42 ) 
DetId: 6  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 36 ) 
DetId: 6  VFat_iid: 10   Eff: 0.95        pm: 0.048734 ( stat: 20 ) 
DetId: 6  VFat_iid: 11   Eff: 0.975        pm: 0.0246855 ( stat: 40 ) 
DetId: 6  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 15 ) 
DetId: 6  VFat_iid: 13   Eff: 0.971429        pm: 0.0281603 ( stat: 35 ) 
DetId: 6  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 11 ) 
DetId: 6  VFat_iid: 15   Eff: 0.970149        pm: 0.0207902 ( stat: 67 ) 
DetId: 6  VFat_iid: 16   Eff: 0.9        pm: 0.0286039 ( stat: 110 ) 
DetId: 7  VFat_iid: 0   Eff: 0.974359        pm: 0.0146128 ( stat: 117 ) 
DetId: 7  VFat_iid: 1   Eff: 0.958333        pm: 0.0235498 ( stat: 72 ) 
DetId: 7  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 12 ) 
DetId: 7  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 39 ) 
DetId: 7  VFat_iid: 4   Eff: 0.947368        pm: 0.0512278 ( stat: 19 ) 
DetId: 7  VFat_iid: 5   Eff: 0.974359        pm: 0.0253102 ( stat: 39 ) 
DetId: 7  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 18 ) 
DetId: 7  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 34 ) 
DetId: 7  VFat_iid: 8   Eff: 1        pm: 0 ( stat: 42 ) 
DetId: 7  VFat_iid: 9   Eff: 0.945946        pm: 0.0371746 ( stat: 37 ) 
DetId: 7  VFat_iid: 10   Eff: 0.952381        pm: 0.0328603 ( stat: 42 ) 
DetId: 7  VFat_iid: 11   Eff: 0.977778        pm: 0.0219739 ( stat: 45 ) 
DetId: 7  VFat_iid: 12   Eff: 0.944444        pm: 0.0381769 ( stat: 36 ) 
DetId: 7  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 44 ) 
DetId: 7  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 30 ) 
DetId: 7  VFat_iid: 15   Eff: 0.956044        pm: 0.0214896 ( stat: 91 ) 
DetId: 7  VFat_iid: 16   Eff: 0.936306        pm: 0.0194899 ( stat: 157 ) 
DetId: 8  VFat_iid: 0   Eff: 0.923529        pm: 0.0203821 ( stat: 170 ) 
DetId: 8  VFat_iid: 1   Eff: 0.949495        pm: 0.0220088 ( stat: 99 ) 
DetId: 8  VFat_iid: 2   Eff: 0.964286        pm: 0.0350707 ( stat: 28 ) 
DetId: 8  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 47 ) 
DetId: 8  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 39 ) 
DetId: 8  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 46 ) 
DetId: 8  VFat_iid: 6   Eff: 0.88        pm: 0.0459565 ( stat: 50 ) 
DetId: 8  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 38 ) 
DetId: 8  VFat_iid: 8   Eff: 0.921053        pm: 0.0437441 ( stat: 38 ) 
DetId: 8  VFat_iid: 9   Eff: 0.941176        pm: 0.0403526 ( stat: 34 ) 
DetId: 8  VFat_iid: 10   Eff: 0        pm: 0 ( stat: 18 ) 
DetId: 8  VFat_iid: 11   Eff: 0.925        pm: 0.0416458 ( stat: 40 ) 
DetId: 8  VFat_iid: 12   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 8  VFat_iid: 13   Eff: 0.971429        pm: 0.0281603 ( stat: 35 ) 
DetId: 8  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 10 ) 
DetId: 8  VFat_iid: 15   Eff: 0.859375        pm: 0.0434543 ( stat: 64 ) 
DetId: 8  VFat_iid: 16   Eff: 0.869159        pm: 0.0326009 ( stat: 107 ) 
DetId: 9  VFat_iid: 0   Eff: 0.889831        pm: 0.0288233 ( stat: 118 ) 
DetId: 9  VFat_iid: 1   Eff: 0.915493        pm: 0.0330099 ( stat: 71 ) 
DetId: 9  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 14 ) 
DetId: 9  VFat_iid: 3   Eff: 0.973684        pm: 0.0259672 ( stat: 38 ) 
DetId: 9  VFat_iid: 4   Eff: 0.9375        pm: 0.0605154 ( stat: 16 ) 
DetId: 9  VFat_iid: 5   Eff: 0.95122        pm: 0.0336412 ( stat: 41 ) 
DetId: 9  VFat_iid: 6   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 9  VFat_iid: 7   Eff: 0.916667        pm: 0.0460642 ( stat: 36 ) 
DetId: 9  VFat_iid: 8   Eff: 0.947368        pm: 0.0362235 ( stat: 38 ) 
DetId: 9  VFat_iid: 9   Eff: 0.947368        pm: 0.0362235 ( stat: 38 ) 
DetId: 9  VFat_iid: 10   Eff: 0.904762        pm: 0.0452947 ( stat: 42 ) 
DetId: 9  VFat_iid: 11   Eff: 0.976744        pm: 0.0229838 ( stat: 43 ) 
DetId: 9  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 38 ) 
DetId: 9  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 48 ) 
DetId: 9  VFat_iid: 14   Eff: 0.862069        pm: 0.0640329 ( stat: 29 ) 
DetId: 9  VFat_iid: 15   Eff: 0.925532        pm: 0.027078 ( stat: 94 ) 
DetId: 9  VFat_iid: 16   Eff: 0.846154        pm: 0.0288872 ( stat: 156 ) 
DetId: 10  VFat_iid: 0   Eff: 0.817568        pm: 0.0317455 ( stat: 148 ) 
DetId: 10  VFat_iid: 1   Eff: 0.911111        pm: 0.0424232 ( stat: 45 ) 
DetId: 10  VFat_iid: 2   Eff: 0.954545        pm: 0.0444095 ( stat: 22 ) 
DetId: 10  VFat_iid: 3   Eff: 0.966667        pm: 0.0327731 ( stat: 30 ) 
DetId: 10  VFat_iid: 4   Eff: 0.911765        pm: 0.0486433 ( stat: 34 ) 
DetId: 10  VFat_iid: 5   Eff: 0.90625        pm: 0.051527 ( stat: 32 ) 
DetId: 10  VFat_iid: 6   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 10  VFat_iid: 7   Eff: 0.952381        pm: 0.0328603 ( stat: 42 ) 
DetId: 10  VFat_iid: 8   Eff: 0.962963        pm: 0.0363447 ( stat: 27 ) 
DetId: 10  VFat_iid: 9   Eff: 0.964286        pm: 0.0350707 ( stat: 28 ) 
DetId: 10  VFat_iid: 10   Eff: 0.952381        pm: 0.0464714 ( stat: 21 ) 
DetId: 10  VFat_iid: 11   Eff: 0.892857        pm: 0.0584512 ( stat: 28 ) 
DetId: 10  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 57 ) 
DetId: 10  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 38 ) 
DetId: 10  VFat_iid: 14   Eff: 0.962963        pm: 0.0363447 ( stat: 27 ) 
DetId: 10  VFat_iid: 15   Eff: 0.848485        pm: 0.0441345 ( stat: 66 ) 
DetId: 10  VFat_iid: 16   Eff: 0.8        pm: 0.0332182 ( stat: 145 ) 
DetId: 11  VFat_iid: 0   Eff: 0.894737        pm: 0.0287431 ( stat: 114 ) 
DetId: 11  VFat_iid: 1   Eff: 0.96875        pm: 0.0217491 ( stat: 64 ) 
DetId: 11  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 28 ) 
DetId: 11  VFat_iid: 3   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 11  VFat_iid: 4   Eff: 0.933333        pm: 0.0371849 ( stat: 45 ) 
DetId: 11  VFat_iid: 5   Eff: 0.846154        pm: 0.0707589 ( stat: 26 ) 
DetId: 11  VFat_iid: 6   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 11  VFat_iid: 7   Eff: 0.92        pm: 0.0542586 ( stat: 25 ) 
DetId: 11  VFat_iid: 8   Eff: 0.666667        pm: 0.0907218 ( stat: 27 ) 
DetId: 11  VFat_iid: 9   Eff: 0.97561        pm: 0.024091 ( stat: 41 ) 
DetId: 11  VFat_iid: 10   Eff: 0.761905        pm: 0.0929429 ( stat: 21 ) 
DetId: 11  VFat_iid: 11   Eff: 0.96875        pm: 0.0307578 ( stat: 32 ) 
DetId: 11  VFat_iid: 12   Eff: 0.916667        pm: 0.0460642 ( stat: 36 ) 
DetId: 11  VFat_iid: 13   Eff: 0.84375        pm: 0.0641862 ( stat: 32 ) 
DetId: 11  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 11  VFat_iid: 15   Eff: 0.75        pm: 0.0625 ( stat: 48 ) 
DetId: 11  VFat_iid: 16   Eff: 0.907801        pm: 0.024364 ( stat: 141 ) 
DetId: 12  VFat_iid: 0   Eff: 0.907895        pm: 0.0234551 ( stat: 152 ) 
DetId: 12  VFat_iid: 1   Eff: 0.956522        pm: 0.030068 ( stat: 46 ) 
DetId: 12  VFat_iid: 2   Eff: 0.952381        pm: 0.0464714 ( stat: 21 ) 
DetId: 12  VFat_iid: 3   Eff: 0.903226        pm: 0.0531003 ( stat: 31 ) 
DetId: 12  VFat_iid: 4   Eff: 0.888889        pm: 0.0523783 ( stat: 36 ) 
DetId: 12  VFat_iid: 5   Eff: 0.939394        pm: 0.041536 ( stat: 33 ) 
DetId: 12  VFat_iid: 6   Eff: 0.842105        pm: 0.0836547 ( stat: 19 ) 
DetId: 12  VFat_iid: 7   Eff: 0.976744        pm: 0.0229838 ( stat: 43 ) 
DetId: 12  VFat_iid: 8   Eff: 0.892857        pm: 0.0584512 ( stat: 28 ) 
DetId: 12  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 25 ) 
DetId: 12  VFat_iid: 10   Eff: 0.789474        pm: 0.0935288 ( stat: 19 ) 
DetId: 12  VFat_iid: 11   Eff: 0.851852        pm: 0.0683673 ( stat: 27 ) 
DetId: 12  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 41 ) 
DetId: 12  VFat_iid: 13   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 12  VFat_iid: 14   Eff: 0.928571        pm: 0.0486704 ( stat: 28 ) 
DetId: 12  VFat_iid: 15   Eff: 0.887097        pm: 0.0401923 ( stat: 62 ) 
DetId: 12  VFat_iid: 16   Eff: 0.880734        pm: 0.0310433 ( stat: 109 ) 
DetId: 13  VFat_iid: 0   Eff: 0.00632911        pm: 0.00630905 ( stat: 158 ) 
DetId: 13  VFat_iid: 1   Eff: 0.936508        pm: 0.0307217 ( stat: 63 ) 
DetId: 13  VFat_iid: 2   Eff: 0.965517        pm: 0.033883 ( stat: 29 ) 
DetId: 13  VFat_iid: 3   Eff: 0.944444        pm: 0.0381769 ( stat: 36 ) 
DetId: 13  VFat_iid: 4   Eff: 0.982456        pm: 0.0173893 ( stat: 57 ) 
DetId: 13  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 30 ) 
DetId: 13  VFat_iid: 6   Eff: 0.958333        pm: 0.0407894 ( stat: 24 ) 
DetId: 13  VFat_iid: 7   Eff: 0.9375        pm: 0.0427908 ( stat: 32 ) 
DetId: 13  VFat_iid: 8   Eff: 0.954545        pm: 0.0444095 ( stat: 22 ) 
DetId: 13  VFat_iid: 9   Eff: 0        pm: 0 ( stat: 42 ) 
DetId: 13  VFat_iid: 10   Eff: 0.954545        pm: 0.0444095 ( stat: 22 ) 
DetId: 13  VFat_iid: 11   Eff: 0.878788        pm: 0.0568144 ( stat: 33 ) 
DetId: 13  VFat_iid: 12   Eff: 0.944444        pm: 0.0381769 ( stat: 36 ) 
DetId: 13  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 31 ) 
DetId: 13  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 20 ) 
DetId: 13  VFat_iid: 15   Eff: 0.978261        pm: 0.0215015 ( stat: 46 ) 
DetId: 13  VFat_iid: 16   Eff: 0.891156        pm: 0.0256874 ( stat: 147 ) 
DetId: 14  VFat_iid: 0   Eff: 0.891156        pm: 0.0256874 ( stat: 147 ) 
DetId: 14  VFat_iid: 1   Eff: 0.0491803        pm: 0.0276873 ( stat: 61 ) 
DetId: 14  VFat_iid: 2   Eff: 0.954545        pm: 0.0444095 ( stat: 22 ) 
DetId: 14  VFat_iid: 3   Eff: 0.96875        pm: 0.0307578 ( stat: 32 ) 
DetId: 14  VFat_iid: 4   Eff: 0.947368        pm: 0.0362235 ( stat: 38 ) 
DetId: 14  VFat_iid: 5   Eff: 0.90625        pm: 0.051527 ( stat: 32 ) 
DetId: 14  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 24 ) 
DetId: 14  VFat_iid: 7   Eff: 0.928571        pm: 0.0397392 ( stat: 42 ) 
DetId: 14  VFat_iid: 8   Eff: 1        pm: 0 ( stat: 28 ) 
DetId: 14  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 30 ) 
DetId: 14  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 17 ) 
DetId: 14  VFat_iid: 11   Eff: 0.928571        pm: 0.0486704 ( stat: 28 ) 
DetId: 14  VFat_iid: 12   Eff: 0.906977        pm: 0.0442955 ( stat: 43 ) 
DetId: 14  VFat_iid: 13   Eff: 0.869565        pm: 0.0702237 ( stat: 23 ) 
DetId: 14  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 25 ) 
DetId: 14  VFat_iid: 15   Eff: 0.901639        pm: 0.0381296 ( stat: 61 ) 
DetId: 14  VFat_iid: 16   Eff: 0.843478        pm: 0.0338825 ( stat: 115 ) 
DetId: 15  VFat_iid: 0   Eff: 0.775194        pm: 0.0367548 ( stat: 129 ) 
DetId: 15  VFat_iid: 1   Eff: 0.782609        pm: 0.0496557 ( stat: 69 ) 
DetId: 15  VFat_iid: 2   Eff: 0.96        pm: 0.0391918 ( stat: 25 ) 
DetId: 15  VFat_iid: 3   Eff: 0.92        pm: 0.0542586 ( stat: 25 ) 
DetId: 15  VFat_iid: 4   Eff: 0.941176        pm: 0.0329478 ( stat: 51 ) 
DetId: 15  VFat_iid: 5   Eff: 0.961538        pm: 0.0377146 ( stat: 26 ) 
DetId: 15  VFat_iid: 6   Eff: 0.92        pm: 0.0542586 ( stat: 25 ) 
DetId: 15  VFat_iid: 7   Eff: 0.931034        pm: 0.0470544 ( stat: 29 ) 
DetId: 15  VFat_iid: 8   Eff: 1        pm: 0 ( stat: 28 ) 
DetId: 15  VFat_iid: 9   Eff: 0.93617        pm: 0.0356566 ( stat: 47 ) 
DetId: 15  VFat_iid: 10   Eff: 0.791667        pm: 0.0828982 ( stat: 24 ) 
DetId: 15  VFat_iid: 11   Eff: 0.969697        pm: 0.0298404 ( stat: 33 ) 
DetId: 15  VFat_iid: 12   Eff: 0.948718        pm: 0.0353199 ( stat: 39 ) 
DetId: 15  VFat_iid: 13   Eff: 0.9375        pm: 0.0427908 ( stat: 32 ) 
DetId: 15  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 20 ) 
DetId: 15  VFat_iid: 15   Eff: 0.775862        pm: 0.0547565 ( stat: 58 ) 
DetId: 15  VFat_iid: 16   Eff: 0.695946        pm: 0.0378122 ( stat: 148 ) 
DetId: 16  VFat_iid: 0   Eff: 0.862069        pm: 0.0286364 ( stat: 145 ) 
DetId: 16  VFat_iid: 1   Eff: 0.857143        pm: 0.0499896 ( stat: 49 ) 
DetId: 16  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 16  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 29 ) 
DetId: 16  VFat_iid: 4   Eff: 0.972222        pm: 0.0273893 ( stat: 36 ) 
DetId: 16  VFat_iid: 5   Eff: 0.969697        pm: 0.0298404 ( stat: 33 ) 
DetId: 16  VFat_iid: 6   Eff: 0.8125        pm: 0.0975781 ( stat: 16 ) 
DetId: 16  VFat_iid: 7   Eff: 0.975        pm: 0.0246855 ( stat: 40 ) 
DetId: 16  VFat_iid: 8   Eff: 0.964286        pm: 0.0350707 ( stat: 28 ) 
DetId: 16  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 27 ) 
DetId: 16  VFat_iid: 10   Eff: 0.894737        pm: 0.0704059 ( stat: 19 ) 
DetId: 16  VFat_iid: 11   Eff: 0.884615        pm: 0.0626563 ( stat: 26 ) 
DetId: 16  VFat_iid: 12   Eff: 0.911111        pm: 0.0424232 ( stat: 45 ) 
DetId: 16  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 18 ) 
DetId: 16  VFat_iid: 14   Eff: 0.92        pm: 0.0542586 ( stat: 25 ) 
DetId: 16  VFat_iid: 15   Eff: 0.868852        pm: 0.0432203 ( stat: 61 ) 
DetId: 16  VFat_iid: 16   Eff: 0.881818        pm: 0.03078 ( stat: 110 ) 
DetId: 17  VFat_iid: 0   Eff: 0.828767        pm: 0.0311769 ( stat: 146 ) 
DetId: 17  VFat_iid: 1   Eff: 0.75        pm: 0.0484123 ( stat: 80 ) 
DetId: 17  VFat_iid: 2   Eff: 0.931034        pm: 0.0470544 ( stat: 29 ) 
DetId: 17  VFat_iid: 3   Eff: 0        pm: 0 ( stat: 37 ) 
DetId: 17  VFat_iid: 4   Eff: 0.916667        pm: 0.0398928 ( stat: 48 ) 
