DetId: 7  VFat_iid: 5   Eff: 0.978261        pm: 0.00386179 ( stat: 1426 ) 
DetId: 7  VFat_iid: 6   Eff: 0.97281        pm: 0.00446969 ( stat: 1324 ) 
DetId: 7  VFat_iid: 7   Eff: 0.982118        pm: 0.00347539 ( stat: 1454 ) 
DetId: 7  VFat_iid: 8   Eff: 0.972973        pm: 0.00401904 ( stat: 1628 ) 
DetId: 7  VFat_iid: 9   Eff: 0.977041        pm: 0.00378235 ( stat: 1568 ) 
DetId: 7  VFat_iid: 10   Eff: 0.952165        pm: 0.00542602 ( stat: 1547 ) 
DetId: 7  VFat_iid: 11   Eff: 0.977968        pm: 0.0036313 ( stat: 1634 ) 
DetId: 7  VFat_iid: 12   Eff: 0.981591        pm: 0.0032757 ( stat: 1684 ) 
DetId: 7  VFat_iid: 13   Eff: 0.981178        pm: 0.00334858 ( stat: 1647 ) 
DetId: 7  VFat_iid: 14   Eff: 0.983244        pm: 0.00332301 ( stat: 1492 ) 
DetId: 7  VFat_iid: 15   Eff: 0.971519        pm: 0.00270128 ( stat: 3792 ) 
DetId: 7  VFat_iid: 16   Eff: 0.974435        pm: 0.00197061 ( stat: 6415 ) 
DetId: 8  VFat_iid: 0   Eff: 0.943812        pm: 0.00281885 ( stat: 6674 ) 
DetId: 8  VFat_iid: 1   Eff: 0.956905        pm: 0.00317764 ( stat: 4084 ) 
DetId: 8  VFat_iid: 2   Eff: 0.980366        pm: 0.00354921 ( stat: 1528 ) 
DetId: 8  VFat_iid: 3   Eff: 0.974713        pm: 0.0037637 ( stat: 1740 ) 
DetId: 8  VFat_iid: 4   Eff: 0.97245        pm: 0.00396281 ( stat: 1706 ) 
DetId: 8  VFat_iid: 5   Eff: 0.977897        pm: 0.00359329 ( stat: 1674 ) 
DetId: 8  VFat_iid: 6   Eff: 0.943204        pm: 0.00584694 ( stat: 1567 ) 
DetId: 8  VFat_iid: 7   Eff: 0.965124        pm: 0.00461999 ( stat: 1577 ) 
DetId: 8  VFat_iid: 8   Eff: 0.951845        pm: 0.00535402 ( stat: 1599 ) 
DetId: 8  VFat_iid: 9   Eff: 0.973361        pm: 0.00420851 ( stat: 1464 ) 
DetId: 8  VFat_iid: 10   Eff: 0        pm: 0 ( stat: 1357 ) 
DetId: 8  VFat_iid: 11   Eff: 0.971134        pm: 0.00438936 ( stat: 1455 ) 
DetId: 8  VFat_iid: 12   Eff: 0.979381        pm: 0.00400173 ( stat: 1261 ) 
DetId: 8  VFat_iid: 13   Eff: 0.978532        pm: 0.00381418 ( stat: 1444 ) 
DetId: 8  VFat_iid: 14   Eff: 0.974661        pm: 0.00472763 ( stat: 1105 ) 
DetId: 8  VFat_iid: 15   Eff: 0.951768        pm: 0.00384194 ( stat: 3110 ) 
DetId: 8  VFat_iid: 16   Eff: 0.938848        pm: 0.00319933 ( stat: 5609 ) 
DetId: 9  VFat_iid: 0   Eff: 0.924965        pm: 0.00348823 ( stat: 5704 ) 
DetId: 9  VFat_iid: 1   Eff: 0.941034        pm: 0.00438715 ( stat: 2883 ) 
DetId: 9  VFat_iid: 2   Eff: 0.980483        pm: 0.00421713 ( stat: 1076 ) 
DetId: 9  VFat_iid: 3   Eff: 0.974946        pm: 0.00418146 ( stat: 1397 ) 
DetId: 9  VFat_iid: 4   Eff: 0.967144        pm: 0.00517401 ( stat: 1187 ) 
DetId: 9  VFat_iid: 5   Eff: 0.970482        pm: 0.00454133 ( stat: 1389 ) 
DetId: 9  VFat_iid: 6   Eff: 0.945004        pm: 0.00634483 ( stat: 1291 ) 
DetId: 9  VFat_iid: 7   Eff: 0.971726        pm: 0.00452131 ( stat: 1344 ) 
DetId: 9  VFat_iid: 8   Eff: 0.945106        pm: 0.0058577 ( stat: 1512 ) 
DetId: 9  VFat_iid: 9   Eff: 0.963271        pm: 0.0049516 ( stat: 1443 ) 
DetId: 9  VFat_iid: 10   Eff: 0.93899        pm: 0.00633827 ( stat: 1426 ) 
DetId: 9  VFat_iid: 11   Eff: 0.974951        pm: 0.00401234 ( stat: 1517 ) 
DetId: 9  VFat_iid: 12   Eff: 0.975357        pm: 0.00394811 ( stat: 1542 ) 
DetId: 9  VFat_iid: 13   Eff: 0.97011        pm: 0.00434061 ( stat: 1539 ) 
DetId: 9  VFat_iid: 14   Eff: 0.973134        pm: 0.00441706 ( stat: 1340 ) 
DetId: 9  VFat_iid: 15   Eff: 0.939535        pm: 0.00419705 ( stat: 3225 ) 
DetId: 9  VFat_iid: 16   Eff: 0.912615        pm: 0.00358907 ( stat: 6191 ) 
DetId: 10  VFat_iid: 0   Eff: 0.793973        pm: 0.00536934 ( stat: 5674 ) 
DetId: 10  VFat_iid: 1   Eff: 0.923507        pm: 0.00513408 ( stat: 2680 ) 
DetId: 10  VFat_iid: 2   Eff: 0.9332        pm: 0.00788359 ( stat: 1003 ) 
DetId: 10  VFat_iid: 3   Eff: 0.918819        pm: 0.00741946 ( stat: 1355 ) 
DetId: 10  VFat_iid: 4   Eff: 0.937991        pm: 0.00675684 ( stat: 1274 ) 
DetId: 10  VFat_iid: 5   Eff: 0.933697        pm: 0.00694904 ( stat: 1282 ) 
DetId: 10  VFat_iid: 6   Eff: 0.912813        pm: 0.00776775 ( stat: 1319 ) 
DetId: 10  VFat_iid: 7   Eff: 0.942537        pm: 0.00635755 ( stat: 1340 ) 
DetId: 10  VFat_iid: 8   Eff: 0.942696        pm: 0.00660304 ( stat: 1239 ) 
DetId: 10  VFat_iid: 9   Eff: 0.952229        pm: 0.00601806 ( stat: 1256 ) 
DetId: 10  VFat_iid: 10   Eff: 0.893015        pm: 0.00919093 ( stat: 1131 ) 
DetId: 10  VFat_iid: 11   Eff: 0.957903        pm: 0.00545732 ( stat: 1354 ) 
DetId: 10  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 1643 ) 
DetId: 10  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 1436 ) 
DetId: 10  VFat_iid: 14   Eff: 0.88659        pm: 0.00877772 ( stat: 1305 ) 
DetId: 10  VFat_iid: 15   Eff: 0.913953        pm: 0.00484733 ( stat: 3347 ) 
DetId: 10  VFat_iid: 16   Eff: 0.860581        pm: 0.00478694 ( stat: 5236 ) 
DetId: 11  VFat_iid: 0   Eff: 0.927611        pm: 0.00397909 ( stat: 4241 ) 
DetId: 11  VFat_iid: 1   Eff: 0.911877        pm: 0.00663197 ( stat: 1827 ) 
DetId: 11  VFat_iid: 2   Eff: 0.943026        pm: 0.00726487 ( stat: 1018 ) 
DetId: 11  VFat_iid: 3   Eff: 0.959545        pm: 0.00700537 ( stat: 791 ) 
DetId: 11  VFat_iid: 4   Eff: 0.945652        pm: 0.00682295 ( stat: 1104 ) 
DetId: 11  VFat_iid: 5   Eff: 0.963402        pm: 0.00616066 ( stat: 929 ) 
DetId: 11  VFat_iid: 6   Eff: 0.959079        pm: 0.00708428 ( stat: 782 ) 
DetId: 11  VFat_iid: 7   Eff: 0.979393        pm: 0.00467869 ( stat: 922 ) 
DetId: 11  VFat_iid: 8   Eff: 0.957513        pm: 0.00649287 ( stat: 965 ) 
DetId: 11  VFat_iid: 9   Eff: 0.96171        pm: 0.00572633 ( stat: 1123 ) 
DetId: 11  VFat_iid: 10   Eff: 0.919183        pm: 0.00812238 ( stat: 1126 ) 
DetId: 11  VFat_iid: 11   Eff: 0.964453        pm: 0.0056631 ( stat: 1069 ) 
DetId: 11  VFat_iid: 12   Eff: 0.94403        pm: 0.00702059 ( stat: 1072 ) 
DetId: 11  VFat_iid: 13   Eff: 0.954626        pm: 0.00620777 ( stat: 1124 ) 
DetId: 11  VFat_iid: 14   Eff: 0.933066        pm: 0.00914367 ( stat: 747 ) 
DetId: 11  VFat_iid: 15   Eff: 0.822581        pm: 0.00916885 ( stat: 1736 ) 
DetId: 11  VFat_iid: 16   Eff: 0.916667        pm: 0.00392125 ( stat: 4968 ) 
DetId: 12  VFat_iid: 0   Eff: 0.892015        pm: 0.00410257 ( stat: 5723 ) 
DetId: 12  VFat_iid: 1   Eff: 0.938902        pm: 0.00444988 ( stat: 2897 ) 
DetId: 12  VFat_iid: 2   Eff: 0.952849        pm: 0.00664331 ( stat: 1018 ) 
DetId: 12  VFat_iid: 3   Eff: 0.928267        pm: 0.00687693 ( stat: 1408 ) 
DetId: 12  VFat_iid: 4   Eff: 0.94494        pm: 0.00622184 ( stat: 1344 ) 
DetId: 12  VFat_iid: 5   Eff: 0.958647        pm: 0.00545958 ( stat: 1330 ) 
DetId: 12  VFat_iid: 6   Eff: 0.946442        pm: 0.00609835 ( stat: 1363 ) 
DetId: 12  VFat_iid: 7   Eff: 0.960983        pm: 0.00520497 ( stat: 1384 ) 
DetId: 12  VFat_iid: 8   Eff: 0.722973        pm: 0.0122622 ( stat: 1332 ) 
DetId: 12  VFat_iid: 9   Eff: 0.900223        pm: 0.00817808 ( stat: 1343 ) 
DetId: 12  VFat_iid: 10   Eff: 0.951531        pm: 0.00626241 ( stat: 1176 ) 
DetId: 12  VFat_iid: 11   Eff: 0.947293        pm: 0.00596336 ( stat: 1404 ) 
DetId: 12  VFat_iid: 12   Eff: 0.965791        pm: 0.00449249 ( stat: 1637 ) 
DetId: 12  VFat_iid: 13   Eff: 0.953056        pm: 0.00629511 ( stat: 1129 ) 
DetId: 12  VFat_iid: 14   Eff: 0.93297        pm: 0.00698162 ( stat: 1283 ) 
DetId: 12  VFat_iid: 15   Eff: 0.871982        pm: 0.00559812 ( stat: 3562 ) 
DetId: 12  VFat_iid: 16   Eff: 0.905212        pm: 0.00415544 ( stat: 4969 ) 
DetId: 13  VFat_iid: 0   Eff: 0.00559671        pm: 0.000957138 ( stat: 6075 ) 
DetId: 13  VFat_iid: 1   Eff: 0.937682        pm: 0.00392815 ( stat: 3787 ) 
DetId: 13  VFat_iid: 2   Eff: 0.96411        pm: 0.00493463 ( stat: 1421 ) 
DetId: 13  VFat_iid: 3   Eff: 0.939066        pm: 0.00622427 ( stat: 1477 ) 
DetId: 13  VFat_iid: 4   Eff: 0.977522        pm: 0.00355874 ( stat: 1735 ) 
DetId: 13  VFat_iid: 5   Eff: 0.973599        pm: 0.00406828 ( stat: 1553 ) 
DetId: 13  VFat_iid: 6   Eff: 0.954135        pm: 0.00573612 ( stat: 1330 ) 
DetId: 13  VFat_iid: 7   Eff: 0.977551        pm: 0.00386375 ( stat: 1470 ) 
DetId: 13  VFat_iid: 8   Eff: 0.977682        pm: 0.00396349 ( stat: 1389 ) 
DetId: 13  VFat_iid: 9   Eff: 0        pm: 0 ( stat: 1373 ) 
DetId: 13  VFat_iid: 10   Eff: 0.932094        pm: 0.00672627 ( stat: 1399 ) 
DetId: 13  VFat_iid: 11   Eff: 0.972519        pm: 0.00451678 ( stat: 1310 ) 
DetId: 13  VFat_iid: 12   Eff: 0.976562        pm: 0.00422864 ( stat: 1280 ) 
DetId: 13  VFat_iid: 13   Eff: 0.974265        pm: 0.00429372 ( stat: 1360 ) 
DetId: 13  VFat_iid: 14   Eff: 0.954918        pm: 0.0066414 ( stat: 976 ) 
DetId: 13  VFat_iid: 15   Eff: 0.941805        pm: 0.00449303 ( stat: 2715 ) 
DetId: 13  VFat_iid: 16   Eff: 0.92813        pm: 0.00348382 ( stat: 5496 ) 
DetId: 14  VFat_iid: 0   Eff: 0.866242        pm: 0.00452771 ( stat: 5652 ) 
DetId: 14  VFat_iid: 1   Eff: 0.0330661        pm: 0.00326787 ( stat: 2994 ) 
DetId: 14  VFat_iid: 2   Eff: 0.972139        pm: 0.00519131 ( stat: 1005 ) 
DetId: 14  VFat_iid: 3   Eff: 0.967096        pm: 0.00477097 ( stat: 1398 ) 
DetId: 14  VFat_iid: 4   Eff: 0.968206        pm: 0.00482732 ( stat: 1321 ) 
DetId: 14  VFat_iid: 5   Eff: 0.974615        pm: 0.00436245 ( stat: 1300 ) 
DetId: 14  VFat_iid: 6   Eff: 0.950223        pm: 0.00592796 ( stat: 1346 ) 
DetId: 14  VFat_iid: 7   Eff: 0.968231        pm: 0.00471266 ( stat: 1385 ) 
DetId: 14  VFat_iid: 8   Eff: 0.887303        pm: 0.00866769 ( stat: 1331 ) 
DetId: 14  VFat_iid: 9   Eff: 0.974665        pm: 0.00428958 ( stat: 1342 ) 
DetId: 14  VFat_iid: 10   Eff: 0.955537        pm: 0.00597015 ( stat: 1192 ) 
DetId: 14  VFat_iid: 11   Eff: 0.979152        pm: 0.00376639 ( stat: 1439 ) 
DetId: 14  VFat_iid: 12   Eff: 0.973994        pm: 0.00396032 ( stat: 1615 ) 
DetId: 14  VFat_iid: 13   Eff: 0.979021        pm: 0.00423717 ( stat: 1144 ) 
DetId: 14  VFat_iid: 14   Eff: 0.965491        pm: 0.00505479 ( stat: 1304 ) 
DetId: 14  VFat_iid: 15   Eff: 0.885073        pm: 0.00530745 ( stat: 3611 ) 
DetId: 14  VFat_iid: 16   Eff: 0.899281        pm: 0.00431482 ( stat: 4865 ) 
DetId: 15  VFat_iid: 0   Eff: 0.842354        pm: 0.00511228 ( stat: 5081 ) 
DetId: 15  VFat_iid: 1   Eff: 0.828179        pm: 0.00613313 ( stat: 3783 ) 
DetId: 15  VFat_iid: 2   Eff: 0.972303        pm: 0.00443036 ( stat: 1372 ) 
DetId: 15  VFat_iid: 3   Eff: 0.989907        pm: 0.00289872 ( stat: 1189 ) 
DetId: 15  VFat_iid: 4   Eff: 0.980112        pm: 0.00348062 ( stat: 1609 ) 
DetId: 15  VFat_iid: 5   Eff: 0.98405        pm: 0.00329919 ( stat: 1442 ) 
DetId: 15  VFat_iid: 6   Eff: 0.953099        pm: 0.00611869 ( stat: 1194 ) 
DetId: 15  VFat_iid: 7   Eff: 0.987482        pm: 0.0030171 ( stat: 1358 ) 
DetId: 15  VFat_iid: 8   Eff: 0.980998        pm: 0.00384181 ( stat: 1263 ) 
DetId: 15  VFat_iid: 9   Eff: 0.980147        pm: 0.00378258 ( stat: 1360 ) 
DetId: 15  VFat_iid: 10   Eff: 0.952381        pm: 0.00585485 ( stat: 1323 ) 
DetId: 15  VFat_iid: 11   Eff: 0.977186        pm: 0.0041174 ( stat: 1315 ) 
DetId: 15  VFat_iid: 12   Eff: 0.98336        pm: 0.00360086 ( stat: 1262 ) 
DetId: 15  VFat_iid: 13   Eff: 0.982963        pm: 0.00352208 ( stat: 1350 ) 
DetId: 15  VFat_iid: 14   Eff: 0.960865        pm: 0.00622306 ( stat: 971 ) 
DetId: 15  VFat_iid: 15   Eff: 0.866153        pm: 0.00652017 ( stat: 2727 ) 
DetId: 15  VFat_iid: 16   Eff: 0.810042        pm: 0.0053297 ( stat: 5417 ) 
DetId: 16  VFat_iid: 0   Eff: 0.922678        pm: 0.00357345 ( stat: 5587 ) 
DetId: 16  VFat_iid: 1   Eff: 0.884381        pm: 0.00587942 ( stat: 2958 ) 
DetId: 16  VFat_iid: 2   Eff: 0.971817        pm: 0.00515912 ( stat: 1029 ) 
DetId: 16  VFat_iid: 3   Eff: 0.976378        pm: 0.00406321 ( stat: 1397 ) 
DetId: 16  VFat_iid: 4   Eff: 0.980422        pm: 0.00380185 ( stat: 1328 ) 
DetId: 16  VFat_iid: 5   Eff: 0.968217        pm: 0.00488415 ( stat: 1290 ) 
DetId: 16  VFat_iid: 6   Eff: 0.928571        pm: 0.00702496 ( stat: 1344 ) 
DetId: 16  VFat_iid: 7   Eff: 0.968406        pm: 0.00474138 ( stat: 1361 ) 
DetId: 16  VFat_iid: 8   Eff: 0.915175        pm: 0.00777253 ( stat: 1285 ) 
